sequence_name,sequence_path,pulse_index,tag,mapped_label,is_unknown,is_noise
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,335,3,1,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,336,1,0,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,337,3,1,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,338,1,0,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,339,3,1,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,340,3,1,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,341,1,0,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,342,3,1,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,343,1,0,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,344,3,1,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,345,1,0,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,346,3,1,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,347,1,0,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,348,3,1,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,349,1,0,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,350,3,1,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,351,3,1,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,352,1,0,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,353,3,1,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,354,1,0,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,355,3,1,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,356,1,0,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,357,3,1,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,358,3,1,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,359,1,0,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,360,3,1,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,361,1,0,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,362,3,1,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,363,1,0,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,364,3,1,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,365,1,0,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,366,3,1,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,367,3,1,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,368,1,0,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,369,3,1,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,370,1,0,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,371,3,1,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,372,1,0,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,373,3,1,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,374,3,1,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,375,1,0,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,376,3,1,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,377,1,0,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,378,3,1,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,379,1,0,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,380,1,0,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,381,1,0,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,382,1,0,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,383,1,0,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,384,1,0,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,385,1,0,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,386,1,0,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,387,1,0,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,388,1,0,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,389,1,0,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,390,1,0,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,391,1,0,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,392,1,0,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,393,1,0,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,394,1,0,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,395,1,0,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,396,1,0,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,397,1,0,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,398,1,0,0,0
loss0_noise05_085,loss0_noise05\sequences\loss0_noise05_085.csv,399,1,0,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,0,0,-1,0,1
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,1,0,-1,0,1
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,2,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,3,1,0,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,4,4,2,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,5,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,6,3,1,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,7,0,-1,0,1
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,8,4,2,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,9,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,10,0,-1,0,1
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,11,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,12,1,0,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,13,3,1,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,14,0,-1,0,1
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,15,4,2,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,16,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,17,4,2,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,18,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,19,0,-1,0,1
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,20,0,-1,0,1
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,21,4,2,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,22,3,1,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,23,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,24,1,0,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,25,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,26,4,2,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,27,3,1,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,28,4,2,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,29,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,30,0,-1,0,1
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,31,0,-1,0,1
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,32,1,0,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,33,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,34,4,2,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,35,3,1,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,36,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,37,0,-1,0,1
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,38,0,-1,0,1
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,39,4,2,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,40,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,41,1,0,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,42,4,2,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,43,3,1,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,44,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,45,0,-1,0,1
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,46,0,-1,0,1
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,47,4,2,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,48,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,49,0,-1,0,1
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,50,3,1,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,51,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,52,0,-1,0,1
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,53,4,2,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,54,1,0,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,55,4,2,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,56,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,57,0,-1,0,1
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,58,3,1,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,59,4,2,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,60,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,61,0,-1,0,1
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,62,1,0,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,63,0,-1,0,1
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,64,0,-1,0,1
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,65,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,66,0,-1,0,1
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,67,4,2,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,68,3,1,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,69,0,-1,0,1
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,70,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,71,4,2,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,72,1,0,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,73,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,74,4,2,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,75,3,1,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,76,0,-1,0,1
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,77,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,78,4,2,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,79,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,80,3,1,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,81,4,2,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,82,0,-1,0,1
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,83,1,0,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,84,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,85,4,2,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,86,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,87,3,1,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,88,1,0,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,89,0,-1,0,1
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,90,4,2,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,91,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,92,4,2,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,93,3,1,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,94,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,95,4,2,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,96,1,0,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,97,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,98,0,-1,0,1
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,99,3,1,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,100,0,-1,0,1
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,101,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,102,4,2,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,103,0,-1,0,1
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,104,4,2,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,105,0,-1,0,1
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,106,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,107,3,1,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,108,4,2,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,109,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,110,1,0,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,111,0,-1,0,1
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,112,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,113,4,2,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,114,3,1,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,115,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,116,1,0,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,117,4,2,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,118,0,-1,0,1
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,119,0,-1,0,1
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,120,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,121,4,2,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,122,0,-1,0,1
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,123,0,-1,0,1
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,124,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,125,3,1,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,126,0,-1,0,1
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,127,0,-1,0,1
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,128,1,0,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,129,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,130,4,2,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,131,4,2,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,132,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,133,3,1,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,134,0,-1,0,1
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,135,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,136,4,2,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,137,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,138,1,0,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,139,3,1,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,140,4,2,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,141,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,142,0,-1,0,1
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,143,0,-1,0,1
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,144,4,2,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,145,0,-1,0,1
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,146,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,147,0,-1,0,1
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,148,1,0,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,149,3,1,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,150,4,2,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,151,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,152,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,153,0,-1,0,1
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,154,3,1,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,155,4,2,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,156,1,0,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,157,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,158,4,2,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,159,0,-1,0,1
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,160,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,161,4,2,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,162,0,-1,0,1
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,163,3,1,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,164,0,-1,0,1
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,165,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,166,0,-1,0,1
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,167,4,2,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,168,0,-1,0,1
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,169,1,0,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,170,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,171,3,1,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,172,4,2,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,173,0,-1,0,1
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,174,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,175,4,2,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,176,1,0,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,177,3,1,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,178,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,179,0,-1,0,1
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,180,4,2,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,181,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,182,4,2,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,183,3,1,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,184,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,185,1,0,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,186,4,2,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,187,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,188,3,1,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,189,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,190,4,2,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,191,4,2,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,192,1,0,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,193,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,194,3,1,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,195,4,2,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,196,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,197,1,0,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,198,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,199,4,2,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,200,3,1,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,201,4,2,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,202,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,203,4,2,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,204,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,205,3,1,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,206,1,0,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,207,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,208,4,2,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,209,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,210,4,2,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,211,3,1,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,212,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,213,4,2,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,214,1,0,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,215,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,216,3,1,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,217,2,-1,1,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,218,4,2,0,0
loss0_noise05_086,loss0_noise05\sequences\loss0_noise05_086.csv,219,1,0,0,0
